"","day","interval","date","steps","dayType"
"13306","Fri",445,2012-11-16,0,"Weekday"
"13307","Fri",450,2012-11-16,0,"Weekday"
"13308","Fri",455,2012-11-16,0,"Weekday"
"13309","Fri",500,2012-11-16,0,"Weekday"
"13310","Fri",505,2012-11-16,0,"Weekday"
"13311","Fri",510,2012-11-16,0,"Weekday"
"13312","Fri",515,2012-11-16,0,"Weekday"
"13313","Fri",520,2012-11-16,0,"Weekday"
"13314","Fri",525,2012-11-16,0,"Weekday"
"13315","Fri",530,2012-11-16,0,"Weekday"
"13316","Fri",535,2012-11-16,0,"Weekday"
"13317","Fri",540,2012-11-16,0,"Weekday"
"13318","Fri",545,2012-11-16,0,"Weekday"
"13319","Fri",550,2012-11-16,0,"Weekday"
"13320","Fri",555,2012-11-16,0,"Weekday"
"13321","Fri",600,2012-11-16,0,"Weekday"
"13322","Fri",605,2012-11-16,0,"Weekday"
"13323","Fri",610,2012-11-16,0,"Weekday"
"13324","Fri",615,2012-11-16,0,"Weekday"
"13325","Fri",620,2012-11-16,0,"Weekday"
"13326","Fri",625,2012-11-16,0,"Weekday"
"13327","Fri",630,2012-11-16,0,"Weekday"
"13328","Fri",635,2012-11-16,0,"Weekday"
"13329","Fri",640,2012-11-16,0,"Weekday"
"13330","Fri",645,2012-11-16,0,"Weekday"
"13331","Fri",650,2012-11-16,0,"Weekday"
"13332","Fri",655,2012-11-16,0,"Weekday"
"13333","Fri",700,2012-11-16,0,"Weekday"
"13334","Fri",705,2012-11-16,0,"Weekday"
"13335","Fri",710,2012-11-16,0,"Weekday"
"13336","Fri",715,2012-11-16,0,"Weekday"
"13337","Fri",720,2012-11-16,0,"Weekday"
"13338","Fri",725,2012-11-16,0,"Weekday"
"13339","Fri",730,2012-11-16,0,"Weekday"
"13340","Fri",735,2012-11-16,0,"Weekday"
"13341","Fri",740,2012-11-16,0,"Weekday"
"13342","Fri",745,2012-11-16,0,"Weekday"
"13343","Fri",750,2012-11-16,0,"Weekday"
"13344","Fri",755,2012-11-16,0,"Weekday"
"13345","Fri",800,2012-11-16,0,"Weekday"
"13346","Fri",805,2012-11-16,0,"Weekday"
"13347","Fri",810,2012-11-16,0,"Weekday"
"13348","Fri",815,2012-11-16,0,"Weekday"
"13349","Fri",820,2012-11-16,0,"Weekday"
"13350","Fri",825,2012-11-16,0,"Weekday"
"13351","Fri",830,2012-11-16,0,"Weekday"
"13352","Fri",835,2012-11-16,0,"Weekday"
"13353","Fri",840,2012-11-16,0,"Weekday"
"13354","Fri",845,2012-11-16,0,"Weekday"
"13355","Fri",850,2012-11-16,0,"Weekday"
"13356","Fri",855,2012-11-16,0,"Weekday"
"13357","Fri",900,2012-11-16,0,"Weekday"
"13358","Fri",905,2012-11-16,0,"Weekday"
"13359","Fri",910,2012-11-16,0,"Weekday"
"13360","Fri",915,2012-11-16,0,"Weekday"
"13361","Fri",920,2012-11-16,0,"Weekday"
"13362","Fri",925,2012-11-16,14,"Weekday"
"13363","Fri",930,2012-11-16,63,"Weekday"
"13364","Fri",935,2012-11-16,93,"Weekday"
"13365","Fri",940,2012-11-16,39,"Weekday"
"13366","Fri",945,2012-11-16,9,"Weekday"
"13367","Fri",950,2012-11-16,0,"Weekday"
"13368","Fri",955,2012-11-16,0,"Weekday"
"13369","Fri",1000,2012-11-16,18,"Weekday"
"13370","Fri",1005,2012-11-16,23,"Weekday"
"13371","Fri",1010,2012-11-16,40,"Weekday"
"13372","Fri",1015,2012-11-16,0,"Weekday"
"13373","Fri",1020,2012-11-16,55,"Weekday"
"13374","Fri",1025,2012-11-16,475,"Weekday"
"13375","Fri",1030,2012-11-16,197,"Weekday"
"13376","Fri",1035,2012-11-16,172,"Weekday"
"13377","Fri",1040,2012-11-16,173,"Weekday"
"13378","Fri",1045,2012-11-16,25,"Weekday"
"13379","Fri",1050,2012-11-16,0,"Weekday"
"13380","Fri",1055,2012-11-16,0,"Weekday"
"13381","Fri",1100,2012-11-16,0,"Weekday"
"13382","Fri",1105,2012-11-16,0,"Weekday"
"13383","Fri",1110,2012-11-16,0,"Weekday"
"13384","Fri",1115,2012-11-16,0,"Weekday"
"13385","Fri",1120,2012-11-16,0,"Weekday"
"13386","Fri",1125,2012-11-16,0,"Weekday"
"13387","Fri",1130,2012-11-16,0,"Weekday"
"13388","Fri",1135,2012-11-16,22,"Weekday"
"13389","Fri",1140,2012-11-16,0,"Weekday"
"13390","Fri",1145,2012-11-16,0,"Weekday"
"13391","Fri",1150,2012-11-16,21,"Weekday"
"13392","Fri",1155,2012-11-16,431,"Weekday"
"13393","Fri",1200,2012-11-16,190,"Weekday"
"13394","Fri",1205,2012-11-16,330,"Weekday"
"13395","Fri",1210,2012-11-16,319,"Weekday"
"13396","Fri",1215,2012-11-16,0,"Weekday"
"13397","Fri",1220,2012-11-16,0,"Weekday"
"13398","Fri",1225,2012-11-16,0,"Weekday"
"13399","Fri",1230,2012-11-16,0,"Weekday"
"13400","Fri",1235,2012-11-16,0,"Weekday"
"13401","Fri",1240,2012-11-16,0,"Weekday"
"13402","Fri",1245,2012-11-16,200,"Weekday"
"13403","Fri",1250,2012-11-16,243,"Weekday"
"13404","Fri",1255,2012-11-16,138,"Weekday"
"13405","Fri",1300,2012-11-16,0,"Weekday"
"13406","Fri",1305,2012-11-16,0,"Weekday"
"13407","Fri",1310,2012-11-16,0,"Weekday"
"13408","Fri",1315,2012-11-16,0,"Weekday"
"13409","Fri",1320,2012-11-16,38,"Weekday"
"13410","Fri",1325,2012-11-16,39,"Weekday"
"13411","Fri",1330,2012-11-16,0,"Weekday"
"13412","Fri",1335,2012-11-16,0,"Weekday"
"13413","Fri",1340,2012-11-16,0,"Weekday"
"13414","Fri",1345,2012-11-16,0,"Weekday"
"13415","Fri",1350,2012-11-16,33,"Weekday"
"13416","Fri",1355,2012-11-16,192,"Weekday"
"13417","Fri",1400,2012-11-16,0,"Weekday"
"13418","Fri",1405,2012-11-16,0,"Weekday"
"13419","Fri",1410,2012-11-16,0,"Weekday"
"13420","Fri",1415,2012-11-16,0,"Weekday"
"13421","Fri",1420,2012-11-16,0,"Weekday"
"13422","Fri",1425,2012-11-16,0,"Weekday"
"13423","Fri",1430,2012-11-16,0,"Weekday"
"13424","Fri",1435,2012-11-16,69,"Weekday"
"13425","Fri",1440,2012-11-16,0,"Weekday"
"13426","Fri",1445,2012-11-16,0,"Weekday"
"13427","Fri",1450,2012-11-16,0,"Weekday"
"13428","Fri",1455,2012-11-16,0,"Weekday"
"13429","Fri",1500,2012-11-16,0,"Weekday"
"13430","Fri",1505,2012-11-16,0,"Weekday"
"13431","Fri",1510,2012-11-16,0,"Weekday"
"13432","Fri",1515,2012-11-16,0,"Weekday"
"13433","Fri",1520,2012-11-16,0,"Weekday"
"13434","Fri",1525,2012-11-16,0,"Weekday"
"13435","Fri",1530,2012-11-16,0,"Weekday"
"13436","Fri",1535,2012-11-16,0,"Weekday"
"13437","Fri",1540,2012-11-16,0,"Weekday"
"13438","Fri",1545,2012-11-16,0,"Weekday"
"13439","Fri",1550,2012-11-16,33,"Weekday"
"13440","Fri",1555,2012-11-16,27,"Weekday"
"13441","Fri",1600,2012-11-16,64,"Weekday"
"13442","Fri",1605,2012-11-16,49,"Weekday"
"13443","Fri",1610,2012-11-16,444,"Weekday"
"13444","Fri",1615,2012-11-16,121,"Weekday"
"13445","Fri",1620,2012-11-16,0,"Weekday"
"13446","Fri",1625,2012-11-16,0,"Weekday"
"13447","Fri",1630,2012-11-16,0,"Weekday"
"13448","Fri",1635,2012-11-16,7,"Weekday"
"13449","Fri",1640,2012-11-16,0,"Weekday"
"13450","Fri",1645,2012-11-16,0,"Weekday"
"13451","Fri",1650,2012-11-16,0,"Weekday"
"13452","Fri",1655,2012-11-16,0,"Weekday"
"13453","Fri",1700,2012-11-16,0,"Weekday"
"13454","Fri",1705,2012-11-16,82,"Weekday"
"13455","Fri",1710,2012-11-16,0,"Weekday"
"13456","Fri",1715,2012-11-16,0,"Weekday"
"13457","Fri",1720,2012-11-16,0,"Weekday"
"13458","Fri",1725,2012-11-16,0,"Weekday"
"13459","Fri",1730,2012-11-16,38,"Weekday"
"13460","Fri",1735,2012-11-16,68,"Weekday"
"13461","Fri",1740,2012-11-16,91,"Weekday"
"13462","Fri",1745,2012-11-16,17,"Weekday"
"13463","Fri",1750,2012-11-16,83,"Weekday"
"13464","Fri",1755,2012-11-16,25,"Weekday"
"13465","Fri",1800,2012-11-16,48,"Weekday"
"13466","Fri",1805,2012-11-16,18,"Weekday"
"13467","Fri",1810,2012-11-16,0,"Weekday"
"13468","Fri",1815,2012-11-16,0,"Weekday"
"13469","Fri",1820,2012-11-16,10,"Weekday"
"13470","Fri",1825,2012-11-16,12,"Weekday"
"13471","Fri",1830,2012-11-16,40,"Weekday"
"13472","Fri",1835,2012-11-16,43,"Weekday"
"13473","Fri",1840,2012-11-16,8,"Weekday"
"13474","Fri",1845,2012-11-16,17,"Weekday"
"13475","Fri",1850,2012-11-16,45,"Weekday"
"13476","Fri",1855,2012-11-16,101,"Weekday"
"13477","Fri",1900,2012-11-16,39,"Weekday"
"13478","Fri",1905,2012-11-16,0,"Weekday"
"13479","Fri",1910,2012-11-16,0,"Weekday"
"13480","Fri",1915,2012-11-16,53,"Weekday"
"13481","Fri",1920,2012-11-16,21,"Weekday"
"13482","Fri",1925,2012-11-16,16,"Weekday"
"13483","Fri",1930,2012-11-16,49,"Weekday"
"13484","Fri",1935,2012-11-16,0,"Weekday"
"13485","Fri",1940,2012-11-16,0,"Weekday"
"13486","Fri",1945,2012-11-16,0,"Weekday"
"13487","Fri",1950,2012-11-16,0,"Weekday"
"13488","Fri",1955,2012-11-16,0,"Weekday"
"13489","Fri",2000,2012-11-16,0,"Weekday"
"13490","Fri",2005,2012-11-16,0,"Weekday"
"13491","Fri",2010,2012-11-16,0,"Weekday"
"13492","Fri",2015,2012-11-16,0,"Weekday"
"13493","Fri",2020,2012-11-16,0,"Weekday"
"13494","Fri",2025,2012-11-16,0,"Weekday"
"13495","Fri",2030,2012-11-16,0,"Weekday"
"13496","Fri",2035,2012-11-16,0,"Weekday"
"13497","Fri",2040,2012-11-16,0,"Weekday"
"13498","Fri",2045,2012-11-16,0,"Weekday"
"13499","Fri",2050,2012-11-16,0,"Weekday"
"13500","Fri",2055,2012-11-16,85,"Weekday"
"13501","Fri",2100,2012-11-16,2,"Weekday"
"13502","Fri",2105,2012-11-16,16,"Weekday"
"13503","Fri",2110,2012-11-16,8,"Weekday"
"13504","Fri",2115,2012-11-16,0,"Weekday"
"13505","Fri",2120,2012-11-16,0,"Weekday"
"13506","Fri",2125,2012-11-16,0,"Weekday"
"13507","Fri",2130,2012-11-16,0,"Weekday"
"13508","Fri",2135,2012-11-16,0,"Weekday"
"13509","Fri",2140,2012-11-16,0,"Weekday"
"13510","Fri",2145,2012-11-16,0,"Weekday"
"13511","Fri",2150,2012-11-16,0,"Weekday"
"13512","Fri",2155,2012-11-16,0,"Weekday"
"13513","Fri",2200,2012-11-16,0,"Weekday"
"13514","Fri",2205,2012-11-16,0,"Weekday"
"13515","Fri",2210,2012-11-16,0,"Weekday"
"13516","Fri",2215,2012-11-16,0,"Weekday"
"13517","Fri",2220,2012-11-16,0,"Weekday"
"13518","Fri",2225,2012-11-16,0,"Weekday"
"13519","Fri",2230,2012-11-16,0,"Weekday"
"13520","Fri",2235,2012-11-16,0,"Weekday"
"13521","Fri",2240,2012-11-16,0,"Weekday"
"13522","Fri",2245,2012-11-16,0,"Weekday"
"13523","Fri",2250,2012-11-16,0,"Weekday"
"13524","Fri",2255,2012-11-16,0,"Weekday"
"13525","Fri",2300,2012-11-16,0,"Weekday"
"13526","Fri",2305,2012-11-16,0,"Weekday"
"13527","Fri",2310,2012-11-16,0,"Weekday"
"13528","Fri",2315,2012-11-16,0,"Weekday"
"13529","Fri",2320,2012-11-16,0,"Weekday"
"13530","Fri",2325,2012-11-16,0,"Weekday"
"13531","Fri",2330,2012-11-16,0,"Weekday"
"13532","Fri",2335,2012-11-16,0,"Weekday"
"13533","Fri",2340,2012-11-16,0,"Weekday"
"13534","Fri",2345,2012-11-16,0,"Weekday"
"13535","Fri",2350,2012-11-16,0,"Weekday"
"13536","Fri",2355,2012-11-16,0,"Weekday"
"13537","Sat",0,2012-11-17,0,"Weekend"
"13538","Sat",5,2012-11-17,0,"Weekend"
"13539","Sat",10,2012-11-17,0,"Weekend"
"13540","Sat",15,2012-11-17,0,"Weekend"
"13541","Sat",20,2012-11-17,0,"Weekend"
"13542","Sat",25,2012-11-17,0,"Weekend"
"13543","Sat",30,2012-11-17,0,"Weekend"
"13544","Sat",35,2012-11-17,0,"Weekend"
"13545","Sat",40,2012-11-17,0,"Weekend"
"13546","Sat",45,2012-11-17,0,"Weekend"
"13547","Sat",50,2012-11-17,0,"Weekend"
"13548","Sat",55,2012-11-17,0,"Weekend"
"13549","Sat",100,2012-11-17,0,"Weekend"
"13550","Sat",105,2012-11-17,0,"Weekend"
"13551","Sat",110,2012-11-17,0,"Weekend"
"13552","Sat",115,2012-11-17,0,"Weekend"
"13553","Sat",120,2012-11-17,0,"Weekend"
"13554","Sat",125,2012-11-17,0,"Weekend"
"13555","Sat",130,2012-11-17,0,"Weekend"
"13556","Sat",135,2012-11-17,0,"Weekend"
"13557","Sat",140,2012-11-17,0,"Weekend"
"13558","Sat",145,2012-11-17,0,"Weekend"
"13559","Sat",150,2012-11-17,0,"Weekend"
"13560","Sat",155,2012-11-17,0,"Weekend"
"13561","Sat",200,2012-11-17,0,"Weekend"
"13562","Sat",205,2012-11-17,0,"Weekend"
"13563","Sat",210,2012-11-17,0,"Weekend"
"13564","Sat",215,2012-11-17,0,"Weekend"
"13565","Sat",220,2012-11-17,0,"Weekend"
"13566","Sat",225,2012-11-17,0,"Weekend"
"13567","Sat",230,2012-11-17,0,"Weekend"
"13568","Sat",235,2012-11-17,0,"Weekend"
"13569","Sat",240,2012-11-17,0,"Weekend"
"13570","Sat",245,2012-11-17,0,"Weekend"
"13571","Sat",250,2012-11-17,0,"Weekend"
"13572","Sat",255,2012-11-17,0,"Weekend"
"13573","Sat",300,2012-11-17,0,"Weekend"
"13574","Sat",305,2012-11-17,0,"Weekend"
"13575","Sat",310,2012-11-17,0,"Weekend"
"13576","Sat",315,2012-11-17,0,"Weekend"
"13577","Sat",320,2012-11-17,0,"Weekend"
"13578","Sat",325,2012-11-17,0,"Weekend"
"13579","Sat",330,2012-11-17,0,"Weekend"
"13580","Sat",335,2012-11-17,0,"Weekend"
"13581","Sat",340,2012-11-17,0,"Weekend"
"13582","Sat",345,2012-11-17,0,"Weekend"
"13583","Sat",350,2012-11-17,0,"Weekend"
"13584","Sat",355,2012-11-17,0,"Weekend"
"13585","Sat",400,2012-11-17,0,"Weekend"
"13586","Sat",405,2012-11-17,0,"Weekend"
"13587","Sat",410,2012-11-17,0,"Weekend"
"13588","Sat",415,2012-11-17,0,"Weekend"
"13589","Sat",420,2012-11-17,0,"Weekend"
"13590","Sat",425,2012-11-17,0,"Weekend"
"13591","Sat",430,2012-11-17,0,"Weekend"
"13592","Sat",435,2012-11-17,0,"Weekend"
"13593","Sat",440,2012-11-17,0,"Weekend"
"13594","Sat",445,2012-11-17,0,"Weekend"
"13595","Sat",450,2012-11-17,0,"Weekend"
"13596","Sat",455,2012-11-17,0,"Weekend"
"13597","Sat",500,2012-11-17,0,"Weekend"
"13598","Sat",505,2012-11-17,0,"Weekend"
"13599","Sat",510,2012-11-17,0,"Weekend"
"13600","Sat",515,2012-11-17,0,"Weekend"
"13601","Sat",520,2012-11-17,0,"Weekend"
"13602","Sat",525,2012-11-17,0,"Weekend"
"13603","Sat",530,2012-11-17,0,"Weekend"
"13604","Sat",535,2012-11-17,0,"Weekend"
"13605","Sat",540,2012-11-17,0,"Weekend"
"13606","Sat",545,2012-11-17,0,"Weekend"
"13607","Sat",550,2012-11-17,0,"Weekend"
"13608","Sat",555,2012-11-17,0,"Weekend"
"13609","Sat",600,2012-11-17,0,"Weekend"
"13610","Sat",605,2012-11-17,0,"Weekend"
"13611","Sat",610,2012-11-17,0,"Weekend"
"13612","Sat",615,2012-11-17,0,"Weekend"
"13613","Sat",620,2012-11-17,0,"Weekend"
"13614","Sat",625,2012-11-17,0,"Weekend"
"13615","Sat",630,2012-11-17,0,"Weekend"
"13616","Sat",635,2012-11-17,0,"Weekend"
"13617","Sat",640,2012-11-17,0,"Weekend"
"13618","Sat",645,2012-11-17,0,"Weekend"
"13619","Sat",650,2012-11-17,0,"Weekend"
"13620","Sat",655,2012-11-17,0,"Weekend"
"13621","Sat",700,2012-11-17,0,"Weekend"
"13622","Sat",705,2012-11-17,0,"Weekend"
"13623","Sat",710,2012-11-17,0,"Weekend"
"13624","Sat",715,2012-11-17,0,"Weekend"
"13625","Sat",720,2012-11-17,0,"Weekend"
"13626","Sat",725,2012-11-17,0,"Weekend"
"13627","Sat",730,2012-11-17,0,"Weekend"
"13628","Sat",735,2012-11-17,0,"Weekend"
"13629","Sat",740,2012-11-17,0,"Weekend"
"13630","Sat",745,2012-11-17,0,"Weekend"
"13631","Sat",750,2012-11-17,0,"Weekend"
"13632","Sat",755,2012-11-17,0,"Weekend"
"13633","Sat",800,2012-11-17,0,"Weekend"
"13634","Sat",805,2012-11-17,0,"Weekend"
"13635","Sat",810,2012-11-17,0,"Weekend"
"13636","Sat",815,2012-11-17,0,"Weekend"
"13637","Sat",820,2012-11-17,0,"Weekend"
"13638","Sat",825,2012-11-17,0,"Weekend"
"13639","Sat",830,2012-11-17,0,"Weekend"
"13640","Sat",835,2012-11-17,0,"Weekend"
"13641","Sat",840,2012-11-17,0,"Weekend"
"13642","Sat",845,2012-11-17,0,"Weekend"
"13643","Sat",850,2012-11-17,0,"Weekend"
"13644","Sat",855,2012-11-17,0,"Weekend"
"13645","Sat",900,2012-11-17,20,"Weekend"
"13646","Sat",905,2012-11-17,61,"Weekend"
"13647","Sat",910,2012-11-17,106,"Weekend"
"13648","Sat",915,2012-11-17,171,"Weekend"
"13649","Sat",920,2012-11-17,48,"Weekend"
"13650","Sat",925,2012-11-17,0,"Weekend"
"13651","Sat",930,2012-11-17,0,"Weekend"
"13652","Sat",935,2012-11-17,0,"Weekend"
"13653","Sat",940,2012-11-17,0,"Weekend"
"13654","Sat",945,2012-11-17,20,"Weekend"
"13655","Sat",950,2012-11-17,0,"Weekend"
"13656","Sat",955,2012-11-17,0,"Weekend"
"13657","Sat",1000,2012-11-17,0,"Weekend"
"13658","Sat",1005,2012-11-17,0,"Weekend"
"13659","Sat",1010,2012-11-17,0,"Weekend"
"13660","Sat",1015,2012-11-17,0,"Weekend"
"13661","Sat",1020,2012-11-17,0,"Weekend"
"13662","Sat",1025,2012-11-17,0,"Weekend"
"13663","Sat",1030,2012-11-17,0,"Weekend"
"13664","Sat",1035,2012-11-17,0,"Weekend"
"13665","Sat",1040,2012-11-17,0,"Weekend"
"13666","Sat",1045,2012-11-17,0,"Weekend"
"13667","Sat",1050,2012-11-17,0,"Weekend"
"13668","Sat",1055,2012-11-17,143,"Weekend"
"13669","Sat",1100,2012-11-17,262,"Weekend"
"13670","Sat",1105,2012-11-17,103,"Weekend"
"13671","Sat",1110,2012-11-17,197,"Weekend"
"13672","Sat",1115,2012-11-17,212,"Weekend"
"13673","Sat",1120,2012-11-17,21,"Weekend"
"13674","Sat",1125,2012-11-17,7,"Weekend"
"13675","Sat",1130,2012-11-17,97,"Weekend"
"13676","Sat",1135,2012-11-17,10,"Weekend"
"13677","Sat",1140,2012-11-17,0,"Weekend"
"13678","Sat",1145,2012-11-17,0,"Weekend"
"13679","Sat",1150,2012-11-17,0,"Weekend"
"13680","Sat",1155,2012-11-17,39,"Weekend"
"13681","Sat",1200,2012-11-17,0,"Weekend"
"13682","Sat",1205,2012-11-17,0,"Weekend"
"13683","Sat",1210,2012-11-17,0,"Weekend"
"13684","Sat",1215,2012-11-17,0,"Weekend"
"13685","Sat",1220,2012-11-17,0,"Weekend"
"13686","Sat",1225,2012-11-17,0,"Weekend"
"13687","Sat",1230,2012-11-17,0,"Weekend"
"13688","Sat",1235,2012-11-17,0,"Weekend"
"13689","Sat",1240,2012-11-17,15,"Weekend"
"13690","Sat",1245,2012-11-17,0,"Weekend"
"13691","Sat",1250,2012-11-17,0,"Weekend"
"13692","Sat",1255,2012-11-17,0,"Weekend"
"13693","Sat",1300,2012-11-17,0,"Weekend"
"13694","Sat",1305,2012-11-17,0,"Weekend"
"13695","Sat",1310,2012-11-17,0,"Weekend"
"13696","Sat",1315,2012-11-17,0,"Weekend"
"13697","Sat",1320,2012-11-17,14,"Weekend"
"13698","Sat",1325,2012-11-17,205,"Weekend"
"13699","Sat",1330,2012-11-17,322,"Weekend"
"13700","Sat",1335,2012-11-17,243,"Weekend"
"13701","Sat",1340,2012-11-17,312,"Weekend"
"13702","Sat",1345,2012-11-17,277,"Weekend"
"13703","Sat",1350,2012-11-17,518,"Weekend"
"13704","Sat",1355,2012-11-17,534,"Weekend"
"13705","Sat",1400,2012-11-17,549,"Weekend"
"13706","Sat",1405,2012-11-17,471,"Weekend"
"13707","Sat",1410,2012-11-17,277,"Weekend"
"13708","Sat",1415,2012-11-17,0,"Weekend"
"13709","Sat",1420,2012-11-17,18,"Weekend"
"13710","Sat",1425,2012-11-17,0,"Weekend"
"13711","Sat",1430,2012-11-17,0,"Weekend"
"13712","Sat",1435,2012-11-17,0,"Weekend"
"13713","Sat",1440,2012-11-17,61,"Weekend"
"13714","Sat",1445,2012-11-17,23,"Weekend"
"13715","Sat",1450,2012-11-17,0,"Weekend"
"13716","Sat",1455,2012-11-17,53,"Weekend"
"13717","Sat",1500,2012-11-17,70,"Weekend"
"13718","Sat",1505,2012-11-17,0,"Weekend"
"13719","Sat",1510,2012-11-17,0,"Weekend"
"13720","Sat",1515,2012-11-17,11,"Weekend"
"13721","Sat",1520,2012-11-17,0,"Weekend"
"13722","Sat",1525,2012-11-17,0,"Weekend"
"13723","Sat",1530,2012-11-17,0,"Weekend"
"13724","Sat",1535,2012-11-17,0,"Weekend"
"13725","Sat",1540,2012-11-17,0,"Weekend"
"13726","Sat",1545,2012-11-17,0,"Weekend"
"13727","Sat",1550,2012-11-17,0,"Weekend"
"13728","Sat",1555,2012-11-17,0,"Weekend"
"13729","Sat",1600,2012-11-17,0,"Weekend"
"13730","Sat",1605,2012-11-17,0,"Weekend"
"13731","Sat",1610,2012-11-17,0,"Weekend"
"13732","Sat",1615,2012-11-17,18,"Weekend"
"13733","Sat",1620,2012-11-17,16,"Weekend"
"13734","Sat",1625,2012-11-17,0,"Weekend"
"13735","Sat",1630,2012-11-17,52,"Weekend"
"13736","Sat",1635,2012-11-17,47,"Weekend"
"13737","Sat",1640,2012-11-17,427,"Weekend"
"13738","Sat",1645,2012-11-17,639,"Weekend"
"13739","Sat",1650,2012-11-17,597,"Weekend"
"13740","Sat",1655,2012-11-17,368,"Weekend"
"13741","Sat",1700,2012-11-17,747,"Weekend"
"13742","Sat",1705,2012-11-17,737,"Weekend"
"13743","Sat",1710,2012-11-17,753,"Weekend"
"13744","Sat",1715,2012-11-17,733,"Weekend"
"13745","Sat",1720,2012-11-17,733,"Weekend"
"13746","Sat",1725,2012-11-17,721,"Weekend"
"13747","Sat",1730,2012-11-17,750,"Weekend"
"13748","Sat",1735,2012-11-17,104,"Weekend"
"13749","Sat",1740,2012-11-17,33,"Weekend"
"13750","Sat",1745,2012-11-17,57,"Weekend"
"13751","Sat",1750,2012-11-17,71,"Weekend"
"13752","Sat",1755,2012-11-17,10,"Weekend"
"13753","Sat",1800,2012-11-17,89,"Weekend"
"13754","Sat",1805,2012-11-17,99,"Weekend"
"13755","Sat",1810,2012-11-17,26,"Weekend"
"13756","Sat",1815,2012-11-17,25,"Weekend"
"13757","Sat",1820,2012-11-17,0,"Weekend"
"13758","Sat",1825,2012-11-17,9,"Weekend"
"13759","Sat",1830,2012-11-17,57,"Weekend"
"13760","Sat",1835,2012-11-17,16,"Weekend"
"13761","Sat",1840,2012-11-17,46,"Weekend"
"13762","Sat",1845,2012-11-17,50,"Weekend"
"13763","Sat",1850,2012-11-17,89,"Weekend"
"13764","Sat",1855,2012-11-17,78,"Weekend"
"13765","Sat",1900,2012-11-17,0,"Weekend"
"13766","Sat",1905,2012-11-17,6,"Weekend"
"13767","Sat",1910,2012-11-17,0,"Weekend"
"13768","Sat",1915,2012-11-17,9,"Weekend"
"13769","Sat",1920,2012-11-17,92,"Weekend"
"13770","Sat",1925,2012-11-17,43,"Weekend"
"13771","Sat",1930,2012-11-17,60,"Weekend"
"13772","Sat",1935,2012-11-17,0,"Weekend"
"13773","Sat",1940,2012-11-17,55,"Weekend"
"13774","Sat",1945,2012-11-17,0,"Weekend"
"13775","Sat",1950,2012-11-17,55,"Weekend"
"13776","Sat",1955,2012-11-17,85,"Weekend"
"13777","Sat",2000,2012-11-17,0,"Weekend"
"13778","Sat",2005,2012-11-17,0,"Weekend"
"13779","Sat",2010,2012-11-17,42,"Weekend"
"13780","Sat",2015,2012-11-17,0,"Weekend"
"13781","Sat",2020,2012-11-17,0,"Weekend"
"13782","Sat",2025,2012-11-17,0,"Weekend"
"13783","Sat",2030,2012-11-17,26,"Weekend"
"13784","Sat",2035,2012-11-17,0,"Weekend"
"13785","Sat",2040,2012-11-17,0,"Weekend"
"13786","Sat",2045,2012-11-17,0,"Weekend"
"13787","Sat",2050,2012-11-17,60,"Weekend"
"13788","Sat",2055,2012-11-17,74,"Weekend"
"13789","Sat",2100,2012-11-17,45,"Weekend"
"13790","Sat",2105,2012-11-17,0,"Weekend"
"13791","Sat",2110,2012-11-17,0,"Weekend"
"13792","Sat",2115,2012-11-17,0,"Weekend"
"13793","Sat",2120,2012-11-17,0,"Weekend"
"13794","Sat",2125,2012-11-17,0,"Weekend"
"13795","Sat",2130,2012-11-17,0,"Weekend"
"13796","Sat",2135,2012-11-17,0,"Weekend"
"13797","Sat",2140,2012-11-17,0,"Weekend"
"13798","Sat",2145,2012-11-17,0,"Weekend"
"13799","Sat",2150,2012-11-17,0,"Weekend"
"13800","Sat",2155,2012-11-17,0,"Weekend"
"13801","Sat",2200,2012-11-17,0,"Weekend"
"13802","Sat",2205,2012-11-17,0,"Weekend"
"13803","Sat",2210,2012-11-17,0,"Weekend"
"13804","Sat",2215,2012-11-17,0,"Weekend"
"13805","Sat",2220,2012-11-17,0,"Weekend"
"13806","Sat",2225,2012-11-17,0,"Weekend"
"13807","Sat",2230,2012-11-17,0,"Weekend"
"13808","Sat",2235,2012-11-17,0,"Weekend"
"13809","Sat",2240,2012-11-17,0,"Weekend"
"13810","Sat",2245,2012-11-17,0,"Weekend"
"13811","Sat",2250,2012-11-17,0,"Weekend"
"13812","Sat",2255,2012-11-17,0,"Weekend"
"13813","Sat",2300,2012-11-17,0,"Weekend"
"13814","Sat",2305,2012-11-17,0,"Weekend"
"13815","Sat",2310,2012-11-17,0,"Weekend"
"13816","Sat",2315,2012-11-17,0,"Weekend"
"13817","Sat",2320,2012-11-17,0,"Weekend"
"13818","Sat",2325,2012-11-17,0,"Weekend"
"13819","Sat",2330,2012-11-17,0,"Weekend"
"13820","Sat",2335,2012-11-17,0,"Weekend"
"13821","Sat",2340,2012-11-17,0,"Weekend"
"13822","Sat",2345,2012-11-17,0,"Weekend"
"13823","Sat",2350,2012-11-17,0,"Weekend"
"13824","Sat",2355,2012-11-17,0,"Weekend"
"13825","Sun",0,2012-11-18,0,"Weekend"
"13826","Sun",5,2012-11-18,0,"Weekend"
"13827","Sun",10,2012-11-18,0,"Weekend"
"13828","Sun",15,2012-11-18,0,"Weekend"
"13829","Sun",20,2012-11-18,0,"Weekend"
